img1_path,img2_path,true_label
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2530.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2531.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2532.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2533.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2534.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2535.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2536.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2537.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2538.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2539.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2540.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2541.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2542.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2543.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2544.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2545.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2546.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2547.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2548.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2549.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2550.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2551.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2552.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2553.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2554.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2555.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2556.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2557.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2558.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2559.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2560.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2561.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2562.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2563.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2564.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2565.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2566.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2567.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2568.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2569.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2570.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2571.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2572.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2573.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2574.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2575.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2576.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2577.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2578.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2579.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2580.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2581.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2582.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2583.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2584.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2585.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2586.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2587.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2588.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2589.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2590.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2591.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2592.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2593.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2594.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2595.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2596.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2597.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2598.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2599.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2600.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2601.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2602.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2603.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2604.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2605.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2606.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2607.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2608.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2609.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2610.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2611.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2612.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2613.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2614.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2615.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2616.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2617.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2618.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2619.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2620.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2621.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2622.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2623.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2624.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2625.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2626.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2627.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2628.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2629.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2630.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2631.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2632.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2633.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2634.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2635.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2636.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2637.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2638.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2639.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2640.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2641.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2642.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2643.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2644.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2645.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2646.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2647.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2648.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2649.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2650.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2651.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2652.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2653.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2654.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2655.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2656.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2657.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2658.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2659.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2660.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2661.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2662.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2663.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2664.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2665.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2666.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2667.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2668.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2669.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2670.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2671.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2672.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2673.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2674.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2675.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2676.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2677.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2678.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2679.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2680.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2681.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2682.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2683.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2684.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2685.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2686.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2687.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2688.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2689.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2690.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2691.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2692.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2693.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2694.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2695.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2696.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2697.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2698.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2699.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2700.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2701.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2702.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2703.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2704.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2705.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2706.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2707.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2708.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2709.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2710.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2711.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2712.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2713.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2714.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2715.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2716.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2717.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2718.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2719.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2720.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2721.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2722.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2723.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2724.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2725.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2726.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2727.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2728.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2729.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2730.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2731.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2732.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2733.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2734.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2735.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2736.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2737.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2738.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2739.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2740.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2741.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2742.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2743.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2744.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2745.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2746.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2747.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2748.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2749.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2750.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2751.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2752.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2753.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2754.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2755.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2756.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2757.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2758.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2759.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2760.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2761.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2762.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2763.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2764.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2765.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2766.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2767.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2768.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2769.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2770.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2771.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2772.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2773.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2774.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2775.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2776.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2777.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2778.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2779.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2780.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2781.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2782.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2783.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2784.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2785.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2786.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2787.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2788.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2789.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2790.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2791.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2792.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2793.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2794.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2795.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2796.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2797.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2798.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2799.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2800.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2801.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2802.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2803.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2804.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2805.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2806.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2807.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2808.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2809.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2810.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2811.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2812.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2813.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2814.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2815.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2816.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2817.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2818.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2819.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2820.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2821.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2822.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2823.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2824.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2825.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2826.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2827.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2828.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2829.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2830.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2831.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2832.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2833.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2834.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2835.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2836.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2837.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2838.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2839.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2840.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2841.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2842.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2843.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2844.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2845.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2846.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2847.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2848.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2849.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2850.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2851.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2852.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2853.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2854.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2855.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2856.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2857.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2858.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2859.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2860.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/2861.jpg,1
