img1_path,img2_path,true_label
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1048.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1049.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1050.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1051.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1052.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1053.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1054.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1055.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1056.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1057.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1058.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1059.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1060.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1061.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1062.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1063.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1064.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1065.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1066.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1067.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1068.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1069.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1070.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1071.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1072.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1073.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1074.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1075.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1076.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1077.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1078.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1079.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1080.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1081.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1082.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1083.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1084.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1085.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1086.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1087.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1088.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1089.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1090.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1091.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1092.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1093.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1094.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1095.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1096.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1097.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1098.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1099.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1100.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1101.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1102.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1103.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1104.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1105.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1106.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1107.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1108.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1109.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1110.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1111.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1112.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1113.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1114.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1115.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1116.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1117.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1118.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1119.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1120.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1121.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1122.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1123.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1124.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1125.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1126.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1127.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1128.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1129.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1130.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1131.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1132.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1133.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1134.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1135.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1136.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1137.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1138.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1139.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1140.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1141.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1142.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1143.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1144.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1145.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1146.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1147.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1148.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1149.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1150.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1151.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1152.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1153.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1154.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1155.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1156.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1157.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1158.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1159.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1160.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1161.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1162.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1163.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1164.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1165.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1166.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1167.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1168.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1169.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1170.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1171.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1172.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1173.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1174.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1175.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1176.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1177.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1178.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1179.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1180.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1181.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1182.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1183.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1184.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1185.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1186.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1187.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1188.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1189.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1190.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1191.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1192.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1193.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1194.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1195.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1196.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1197.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1198.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1199.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1200.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1201.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1202.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1203.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1204.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1205.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1206.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1207.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1208.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1209.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1210.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1211.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1212.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1213.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1214.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1215.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1216.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1217.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1218.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1219.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1220.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1221.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1222.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1223.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1224.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1225.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1226.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1227.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1228.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1229.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1230.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1231.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1232.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1233.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1234.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1235.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1236.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1237.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1238.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1239.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1240.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1241.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1242.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1243.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1244.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1245.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1246.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1247.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1248.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1249.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1250.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1251.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1252.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1253.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1254.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1255.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1256.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1257.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1258.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1259.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1260.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1261.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1262.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1263.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1264.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1265.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1266.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1267.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1268.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1269.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1270.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1271.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1272.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1273.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1274.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1275.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1276.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1277.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1278.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1279.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1280.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1281.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1282.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1283.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1284.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1285.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1286.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1287.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1288.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1289.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1290.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1291.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1292.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1293.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1294.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1295.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1296.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1297.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1298.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1299.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1300.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1301.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1302.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1303.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1304.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1305.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1306.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1307.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1308.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1309.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1310.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1311.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1312.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1313.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1314.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1315.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1316.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1317.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1318.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1319.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1320.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1321.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1322.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1323.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1324.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1325.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1326.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1327.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1328.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1329.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1330.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1331.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1332.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1333.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1334.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1335.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1336.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1337.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1338.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1339.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1340.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1341.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1342.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1343.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1344.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1345.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1346.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1347.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1348.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1349.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1350.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1351.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1352.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1353.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1354.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1355.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1356.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1357.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1358.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1359.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1360.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1361.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1362.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1363.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1364.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1365.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1366.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1367.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1368.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1369.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1370.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1371.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1372.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1373.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1374.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1375.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1376.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1377.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1378.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/1379.jpg,1
